name,tc
1362,47.843168516581414
1363,47.70135789409441
1364,46.255774237597215
1365,46.7925868950264
1366,46.82802128263844
1367,46.99432988252605
1368,46.78887217457578
1369,49.56509265358328
1370,49.59563036331381
1371,47.29224227375887
1372,47.06324031457789
1373,46.784380441363474
1374,46.72179318301097
1375,48.54648535291372
1376,48.23319082044513
1377,47.44158873367197
1378,46.611488219164684
1379,46.595504410225836
1380,47.07536095292703
1381,47.07240534608689
1382,46.19905522543525
1383,46.18853008390988
1384,46.685595655066415
1385,47.82389808675789
1386,48.458743745924274
1387,48.932012815149584
1388,46.67068089271515
1389,47.949607204377756
1390,46.252742591670774
1391,47.626596149925476
1392,47.6393956695684
1393,46.40985328579527
1394,46.874961696241364
1395,45.92720470535767
1396,46.30022988236993
1397,48.59263287937468
1398,48.37600308106716
1399,46.71552019835785
1400,46.71639496010032
1401,47.45606478856927
1402,47.45954704213365
1403,47.62784011070975
1404,47.737000334058834
1405,46.63474713323823
1406,46.95805512768763
1407,46.97866140602864
1408,48.05327668767629
1409,48.0381895522832
1410,48.0331992872212
1411,48.04276030605713
1412,48.63495344236782
1413,48.6204855565761
1414,49.50992368220087
1415,49.521669916315986
1416,48.08993589582519
1417,47.78413217150424
1418,48.047123626997454
1419,46.53844450156829
1420,48.32384900981841
1421,45.38222517610384
1422,46.717155387049566
1423,46.980480124387455
1424,46.018251277963145
1425,47.30357958721392
1426,47.6052327093533
1427,47.36324264821597
1428,47.68499751195429
1429,45.204371417217104
1430,44.814591140452094
1431,44.85742385566114
1432,48.1605825998845
1433,44.70634227946687
1434,48.16105510132926
1435,48.14142966289459
1436,48.14694665867511
1437,48.33814298265527
1438,48.021343844762384
1439,48.23725391971465
1440,48.010726327229584
1441,47.5780554937392
1442,47.56353876674725
1443,48.7864685622381
1444,47.59660202570677
1445,47.613465013988225
1446,48.03850720448219
1447,47.14832894324027
1448,47.77551439875272
1449,47.43858748798466
1450,47.43693437685875
1451,46.13118041071104
1452,46.04988518497877
1453,46.54003413319988
1454,46.53023971493936
1455,46.107800125768755
1456,48.04807682416144
1457,47.102150238143594
1458,46.83640120483644
1459,46.74737420078901
1460,46.994164339339534
1461,46.86131891362083
1462,48.18072265161437
1463,48.14546130998436
1464,47.37745830504342
1465,47.36852309687409
1466,46.88419027749125
1467,46.91771958309636
1468,47.041370385975725
1469,47.76224755833452
1470,47.369228149378685
1471,47.37067836285303
1472,47.76296379881093
1473,47.73611233286213
1474,47.25710624115066
1475,47.19740781160269
1476,47.330898419182695
1477,47.481869321762794
1478,47.8755660912101
1479,47.87564044895917
1480,48.03961882399093
1481,48.01712633713145
1482,45.04801120005395
1483,47.57817970824002
1484,47.58024725150279
1485,46.39117936969195
1486,46.39144125396184
1487,48.43737270100231
1488,47.293361710911554
1489,47.897088964557526
1490,47.82305705024161
1491,46.87388632845437
1492,47.190113627470225
1493,47.84935972512799
1494,47.38378560605773
1495,47.06461888238588
1496,47.7552830498422
1497,47.06437066599926
1498,48.19437705450673
1499,47.904093096912284
1500,49.02850131507429
1501,48.60608338693599
1502,48.6096050362531
1503,48.52370249313552
1504,47.600003504977444
1505,47.04903863125367
1506,47.037591834415565
1507,45.52664500507145
1508,47.71457258070893
1509,48.06883243708619
1510,48.1082713247703
1511,46.4557670063017
1512,46.05744056040651
1513,46.5802835298586
1514,48.00061447210528
1515,48.06862171954184
1516,47.91966200230387
1517,48.09718110361696
1518,48.08177724747741
1519,48.04265720748995
1520,48.01265355753927
1521,46.9935847807992
1522,46.977962635356604
1523,48.3230450938862
1524,46.984114854843554
1525,47.79472588019477
1526,47.68966262523665
1527,48.49054515344981
1528,47.66057979780063
1529,48.04981364091594
1530,47.502259306158244
1531,48.1428733697604
1532,46.67832301238033
1533,47.047465209876385
1534,48.72692102576988
1535,46.56544652188697
1536,47.08414722947777
1537,47.268831934734486
1538,45.52806628198112
1539,48.53152810915065
1540,48.54444088110607
1541,48.77624459898952
1542,48.74011342112371
1543,48.803750872055225
1544,48.74021759645604
1545,47.342274636449595
1546,47.26984267565666
1547,47.71288342871566
1548,46.58869549396311
1549,47.8012815612419
1550,46.227313270833314
1551,47.36023199970688
1552,47.270665590788155
1553,46.14033560372252
1554,45.91373706383498
1555,47.227313632660405
1556,47.25357972376519
1557,46.287915947907464
1558,45.50609875260231
1559,46.7288772240464
1560,47.88478043655088
1561,47.421726111890536
1562,46.72733082238238
1563,47.519162054532956
1564,48.19693521573267
1565,48.15665611442495
1566,49.34830686004169
1567,46.34941425926145
1568,47.289485485834334
1569,46.28228831262688
1570,46.828673722377545
1571,46.968047513392634
1572,46.81685663499416
1573,47.015107086977395
1574,45.61952881365242
1575,47.78811985465261
1576,45.636749307850444
1577,47.75000523083914
1578,46.48429678357556
1579,48.21739358321838
1580,48.42140420454686
1581,48.139800492008455
1582,48.437956574050986
1583,46.846718444878846
1584,48.28979265345358
1585,47.18342656260181
1586,48.32875040720592
1587,48.795018387299876
1588,48.791134077310595
1589,46.910759164887644
1590,47.21606520962836
1591,47.976509031584754
1592,48.02226706547626
1593,47.11932754738971
1594,47.31652709275547
1595,48.470112163638454
1596,46.988882468949335
1597,48.486582771784185
1598,46.94924071218034
1599,47.59727738991929
1600,48.41800701827101
1601,46.687829440586654
1602,47.80134244614519
1603,47.75934848215622
1604,47.90128971045468
1605,49.44094099857081
1606,47.76897927271714
1607,46.73369313548603
1608,49.43705402226534
1609,47.33745846458551
1610,47.440522087192875
1611,47.42559744023399
1612,45.931500720125015
1613,46.87996369550468
1614,47.15482447479796
1615,47.77764944001512
1616,47.47166164083559
1617,47.79582862251021
1618,47.984891608568105
1619,47.68503746997758
1620,47.84259464477724
1621,46.94744757839639
1622,46.71295323596926
1623,48.02658409060008
1624,48.02806711403315
1625,46.4103575684986
1626,47.1022938772329
1627,48.04970614476682
1628,48.42491863371358
1629,47.627361799908776
1630,47.53876446311062
1631,47.30728367828962
1632,47.40541160488911
1633,45.66054848571738
1634,45.35839947418606
1635,48.148795865423196
1636,48.154524435560525
1637,48.146937733910576
1638,48.302130740249815
1639,47.18357835419083
1640,47.724105664989324
1641,47.392918531997374
1642,45.63277534570719
1643,45.618892850437895
1644,47.25575695354694
1645,46.20918427587193
1646,47.138591433350655
1647,46.31047282940414
1648,47.81826941710628
1649,47.818919138875316
1650,48.27096152983385
1651,46.46386914885349
1652,47.35614522427567
1653,48.27127608062798
1654,46.45089067423159
1655,47.31557562421137
1656,45.92202798541106
1657,46.230327932821474
1658,45.96049673352774
1659,47.27047838523156
1660,47.101441520990946
1661,47.972999602167086
1662,47.97340180586701
1663,48.163360246016694
1664,48.12128951104318
1665,48.235134377083874
1666,47.920755418472595
1667,47.14315626083238
1668,46.69572932020269
1669,47.07532266166263
1670,47.66960858457891
1671,48.11029117726792
1672,48.50444383110957
1673,48.54374598556321
1674,47.437502836292836
1675,46.856623920690815
1676,48.10614993041075
1677,48.019927881653516
1678,47.70759378647122
1679,47.709180555177575
1680,48.138977757429394
1681,47.87647585178771
1682,48.06445582815001
1683,47.69420298796203
1684,48.06928079909072
1685,45.93283312011177
1686,47.74287943526107
1687,47.04956017345298
1688,46.79209940223691
1689,46.83846488066104
1690,48.16617328980288
1691,47.74660761911484
1692,45.341981162003826
1693,45.37259269734204
1694,48.15113781961533
1695,48.10831979872704
1696,47.333062528700296
1697,47.82774049216058
1698,46.78992766516527
1699,47.36253388178032
1700,48.39132771204159
1701,48.393140962137736
1702,47.68859989626851
1703,47.62156133773936
1704,47.06392044491228
1705,47.147698227067046
1706,47.06957313569667
1707,47.38679877224077
1708,48.152897952604626
1709,48.63603081805908
1710,48.660792808259174
1711,47.46474277774595
1712,47.46550813610249
1713,47.54595832265517
1714,47.54862780966521
1715,47.16304588158733
1716,47.89828688390115
1717,47.74476300196523
1718,47.76509438976416
1719,47.56467585647994
1720,47.39016560456912
1721,48.084993990498155
1722,47.85498781451609
1723,48.63137141698474
1724,48.185804823417534
1725,48.20411348549447
1726,46.22981934624922
1727,46.06505498301865
1728,47.223427540028915
1729,47.05508204189216
1730,48.08610673926941
1731,47.73454144416317
1732,47.39518754649761
1733,47.167408317321204
1734,48.37902112648866
1735,48.23589543969734
1736,45.947419672764504
1737,46.653207857992726
1738,47.49716578981436
1739,47.494467201678034
1740,47.58888564068937
1741,48.50389751188966
1742,46.597688503072895
1743,46.616863454503665
1744,46.975891521757745
1745,46.96726593553791
1746,46.950364192735194
1747,46.487001378361654
1748,46.573999155308904
1749,47.82875119054257
1750,47.45562161206878
1751,47.57788944308516
1752,47.327657408184415
1753,47.63477566035743
1754,46.9168824236629
1755,46.664053396654516
1756,47.92207928847019
1757,48.69524064652266
1758,47.92502096517367
1759,48.59101187422324
1760,47.79676904207338
1761,47.76267716063799
1762,47.86002574373949
1763,47.849124854262584
1764,48.082801472618506
1765,48.637182778402675
1766,48.17983485394153
1767,48.18480037803733
1768,47.73409837470568
1769,47.939297068638744
1770,46.648286958813976
1771,48.15908628579424
1772,48.1532407759987
1773,49.08187634950958
1774,49.10069659032932
1775,47.21384894519791
1776,47.52590186009972
1777,46.83241683689147
1778,46.36241417664721
1779,47.94530288592117
1780,47.94569475473618
1781,47.35247198874501
1782,46.582860244582214
1783,46.585968534077914
1784,46.522872230545
1785,48.41139955594749
1786,48.35680898753563
1787,47.18580548139119
1788,48.305383117400325
1789,47.18555811724756
1790,48.29850471102254
1791,45.87271409316588
1792,45.77913990268691
1793,46.95734227031006
1794,46.66513450407193
1795,47.45196179550281
1796,47.15532791146983
1797,47.36482853792142
1798,47.8855169822575
1799,47.34705565692939
1800,47.56153613374368
1801,46.70115302128724
1802,46.720204619976485
1803,48.22345699313481
1804,48.20368072863749
1805,47.1876175555548
1806,47.277304731064675
1807,47.17941614369194
1808,48.31688852431217
1809,48.859876636886035
1810,46.935168221588704
1811,46.904700023931646
1812,46.519547627003504
1813,46.972371435215024
1814,46.84579967994965
1815,46.82887534897406
1816,47.48183178130206
1817,47.81584555550352
1818,46.25014793872207
1819,47.80999908371985
1820,45.82512781593731
1821,47.36438586136411
1822,47.36130578309506
1823,48.230280181335296
1824,48.68260687818649
1825,48.124398976811186
1826,48.116779682812606
1827,47.56064836703721
1828,48.12113475898611
1829,47.020491071773726
1830,47.06472474900986
1831,46.951481762126285
1832,47.0638559199006
1833,48.1533695328614
1834,47.495911366056546
1835,48.11266214957377
1836,46.74987643124835
1837,47.85261230137334
1838,47.46262060047101
1839,47.4377251239621
1840,47.46284265010224
1841,47.05887178598849
1842,46.94548750737717
1843,46.71271230394737
1844,48.267088028867676
1845,48.390487773545246
1846,48.39751177098396
1847,46.49296870192356
1848,46.841465147963284
1849,47.62653152476788
1850,47.77291085008956
1851,46.84217315952293
1852,46.839176977124914
1853,46.36224394217702
1854,46.50439485614656
1855,46.81952218491722
1856,48.06682965824457
1857,48.199243750574674
1858,47.71215278721795
1859,47.71380680417664
1860,47.880673385129136
1861,47.41536930677365
1862,47.43840547100182
1863,48.42774480519175
1864,45.200038799438
1865,48.01170078708675
1866,45.874090915709175
1867,48.096927683901356
1868,48.24629808981185
1869,48.081399124100436
1870,48.15887157356906
1871,47.29693263435962
1872,47.14552882135775
1873,46.57111921040853
1874,46.95174434748752
1875,47.20005971486532
1876,46.475655715877764
1877,47.06232374698406
1878,47.5877421500484
1879,47.34636136750733
1880,47.907774865302294
1881,47.34545516729771
1882,45.85973965897737
1883,45.8764720926287
1884,46.413090309737925
1885,46.16402153244671
1886,47.81903207094266
1887,46.81581345294767
1888,47.47996659301366
1889,46.81319271463558
1890,47.45071002308421
1891,46.432729159343566
1892,48.12238713245178
1893,45.87242337677971
1894,47.354523485421936
1895,46.81743951206321
1896,47.29196698438684
1897,46.81187268788922
1898,47.58493719204431
1899,46.97260380116677
1900,47.67068541059492
1901,47.310713608990014
1902,47.70149889249891
1903,48.845398077810316
1904,48.83987630709288
1905,47.08961666257255
1906,47.83574396472463
1907,46.17593248990413
1908,47.82393312452554
1909,46.75150188308505
1910,48.194134744156244
1911,47.132330153959835
1912,48.03133801017776
1913,47.13216905186996
1914,46.661322500325824
1915,48.88873813954452
1916,47.6826104685556
1917,47.62076143802609
1918,46.90793009738304
1919,47.757396844285644
1920,46.714095354653615
1921,48.627273160588295
1922,46.90183875278424
1923,47.57521212066444
1924,47.7863774403089
1925,47.81221334138257
1926,47.44348745303412
1927,47.279289544005756
1928,46.80681626884486
1929,47.2911737663877
1930,48.751594390619715
1931,47.103450922884086
1932,47.1851416647779
1933,47.68835389967297
1934,47.601663057513605
1935,47.28007152645837
1936,47.305663386506325
1937,48.03096835968612
1938,47.35204224595925
1939,47.792065823406894
1940,47.343909981375916
1941,46.96691190712737
1942,46.8939585553638
1943,47.17389964365327
1944,47.198668083294756
1945,48.23639035356352
1946,48.24497729380046
1947,47.713576727551725
1948,47.13124723986706
1949,47.132250900287666
1950,47.42213661801408
1951,47.55085964669848
1952,46.113530422358195
1953,47.401076566511044
1954,47.07186606545532
1955,46.34428926937426
1956,48.45467227206418
1957,46.354530376159275
1958,46.09745052576231
1959,45.95941806249741
1960,45.189882799275665
1961,47.778802865670464
1962,47.88674355918613
1963,47.69846578648072
1964,47.62896204324475
1965,46.720472046132635
1966,47.76068553303707
1967,46.625069888373375
1968,47.90830196828019
1969,48.21883156115067
1970,48.20958564850295
1971,47.18967148003365
1972,48.38920530944816
1973,48.52030210964328
1974,48.52132099702657
1975,47.79403385937118
1976,47.484487341523334
1977,48.4038010961428
1978,47.69386894307958
1979,47.693697042333405
1980,49.04842260462008
1981,47.254475839739094
1982,47.66064307753926
1983,47.242712415818524
1984,47.300647048846834
1985,46.8233304553119
1986,47.01328696722672
1987,46.377326668497666
